0.5654104662519419, -0.00013586421732197929
1.6692887625150945, 0.0006678238998143321
2.5891873427343874, 0.0029802377268094843
3.2331163488878936, 0.005803318790912171
3.693065638997542, 0.008520773796343556
4.1530149291071865, 0.011748024097100268
4.704954077238764, 0.015654710811029995
5.072913509326479, 0.01896721764160164
5.440872941414199, 0.02247089770792031
5.8088323735019145, 0.02603830218615462
6.176791805589634, 0.029669431076304598
6.54475123767735, 0.03323683555453891
6.912710669765069, 0.036804240032773224
7.280670101852785, 0.04024419568717621
7.556639675918575, 0.043429544341177274
7.924599108006291, 0.04648715352408627
8.292558540094007, 0.04954476270699526
8.752507830203655, 0.05302691065541462
9.304446978335232, 0.05650876795657325
9.948375984488738, 0.05979916137472416
10.868274564708031, 0.06300371696853864
11.972152860971182, 0.0645296150873858
13.076031157234336, 0.06401633202493169
14.179909453497487, 0.061506350722453404
15.09980803371678, 0.05844467247789415
15.835726897892215, 0.05544729993977203
16.57164576206765, 0.05206758093015591
17.307564626243085, 0.048624137508624134
18.04348349041852, 0.04505324526326102
18.779402354593955, 0.04141862860598225
19.515321218769387, 0.03778401194870348
20.251240082944825, 0.0343405685271717
20.987158947120257, 0.03108829834138692
21.723077811295695, 0.027963476979433452
22.458996675471127, 0.024966104441311338
23.194915539646566, 0.022223629550851873
24.02282426184393, 0.019417139601216007
24.94272284206322, 0.016406440886189283
25.95461128030444, 0.013845770701439206
27.058489576567595, 0.011250823516406688
28.16236787283075, 0.009165671626699498
29.266246169093904, 0.007292934443377877
30.37012446535705, 0.005845026672827325
31.474002761620206, 0.004609533608662356
32.57788105788336, 0.003586455250882914
33.68175935414651, 0.002818274540766136
34.78563765040966, 0.0021350597132035742
35.889515946672816, 0.0016217766507494596
36.99339424293597, 0.001278425353403792
38.09727253919912, 0.0007651422909496775
38.99590568152838, 0.0006359207012424789
39.84507984161578, 0.0005025893106245932
